id,text,label
1536753518471794698,"Milli Savunma Bakanı Hulusi Akar:

""(Yunan Parlamentere) Kıbrıs'ın kuzeyi işgal değildir. Orada katliamı önledik biz. 1974'e kadar katliamlar yapılıyordu, darbeler yapıldı. Oradaki Rumlar dahil, hayatları tehlikeye girdi. Biz 1974 Barış operasyonunda bunu yaptık.""

Mesajımız net https://t.co/Exu8R5cvU5",0
1572562152761995265,"Sn. Erdoğan;

“Bir gece ansızın gelebiliriz.”

Yunan medyası;

“Türk İHAlarının gece uçuşları arttı.”

TESADÜFE BAKIN SİZ!!!

#Marmaris #IranProtests https://t.co/NBHsOpTNSs",1
1538590717496512518,"@username @username Harekat olması 2. bir savaşı istemez AB ve İngiltere. Şuan için ingilizler ile askeri anlama da aramız iyi olası bir savaş pek olmas 2 tarafta da seçim olacağı için halk gazlaması olarak görmen gerekiyor bunları. 
Ayrıca yunan adaları dün almadı",0
1486331543505321984,"@username Sizi gerçekçi olmaya davet ediyorum..

Osmanlı döneminde Balkan Savaşı'nda bağımsızlık kazanmanız.. şuan Türkiye'yi yenebilecek kapasitede olduğuna inanmayın..

Ordu değil.. mülteci insanları Yunanistan'a bıraksak,  Yunanistan yenilir..",0
1556900646384713728,@username @username @username @username Bazıları Yunan dan daha gavur.,1
1535002057882607619,@username Siz misvak o yunan tohumu değilseniz bende bir şey bilmiyorum serv diye antlaşmayı reddetip o şartlarda lozanda bağımsızlık alan bir lidere dediğiniz tam bir aymazlık ayrıca adaları Yunanlara bağışlayan İnönü değil menderestir tarih bilginiz olmadığı için vatan hainliğini seçtini,1
1568352262459723782,izmir'i ve ülkemizin bir çok bölgesini Osmanlı devletimi işgal etti.? İzmir 9 eylül de osmanlı işgalindenmi kurtuldu.? İzmiri osmanlıdan yunanmı kurtardı da tek kelam etmiyor bu ebleh yunan'a.? https://t.co/2f3ICejfQg,0
1568492571164553217,@username Sen okuduğunu da anlayamayacak düzeydesin belli ama yine de okuyup kendini bir zorla.Adam doğru demiş ülkelerini kötü yönetimle işgal ettirmişler kurtarmaya kalkanları da hain ilan etmişler.Yunan katliamını hiç mi bilmezsin bu hale yaşatanlardan sen gurur mu duyarsın.Nedir olayın,0
1569672241930969090,@username Başkan bu senin agamemnon sevdası nerden geliyor sana bir akraban falanmı biz merak ettik sen açıkla bakalım kimmiş bu agamemnon tarihi bir ilişkin olmalı gemiye adını verdiğine göre biz yunanı denize döktük sanıyoruz ama malesef yunan sevgisi sizin içinize kaçmış. Anladın sen.,1
1498239904366608386,"#SONDAKİKA

Amerikan CBS kanalı İstanbul'u Yunanistan toprağı olarak gösterdi.
 
Rusya'nın #Ukrayna'yı işgal girişimine yönelik haberinde, Amerikan CBS News kanalı Türkiye topraklarını Yunanistan'ın parçası olarak gösteren bir harita yayımladı. https://t.co/w0JWXekiXW",0
1560587305802514432,@username @username @username Ahahaha ahahaha ahahaha Türk Ordusu ülkesini Yunan işgalinden kurtarıp  denize dökmüş ve sonrasında Türkiye Cumhuriyeti Devleti kurulmuş yeenim. Suriye bizi ne zaman işgal etti ahahaha ahahaha ahahaha la oğlum tam komedisin ahahaha 😁 😁 😁,1
1534994430155014183,"Türkiye: Gündem

Yunanistan savaş açacak bir hamlede bulunacak yakın bir tarih Yunanistan ege'deki deniz haklarını 6 mil'den 12 mil'e çıkaracak bunu için bir tasarı ve parlementolarında oylama'ya sunacaklar.

Hadi len yapın'da sizi dümdüz edelim adamsanız yapın",1
1568624064859611136,"@username Yani diyorsun ki alayımiz gavur tohumuyuz,e ozaman yunan la Rusla ne uğraşalim gelin alın bizi topraklarıniza katin mi diyek ne edek  bacım? Benim dedem Çanakkale de Kıbrıs ta boşuna mı kan döktü he bacım? Ne edek ,nereye gidek ,ne yapak??",1
1521404573075886082,@username İran son zamanlarda kaşınıyor bu küreseclerin aynı anda Yunanistan bir yandan ABD YPG üzerinden İran'da Türkmenlere saldırı ypiyr ama elbette birgün bunların hesabını soracağız 👊,1
1565270486489128961,"@username Eee oy kullanma yaşını düşüren aymazlara gelsin,iki fısıltıyla kripto chpkk lılar bizim seçtiklerimize istediklerini yaptırıyorlar sözde biz muhafazakarlar iktidarız ..Tam gavur yunan demokrasi oyunu...Elbet Millet Aslı na Rücu edecek",1
1512021680075464708,"🔥 Rusya-Ukrayna savaşı 43. gününde: “Savaş suçları araştırılsın”

NATO zirvesi öncesinde konuşan Yunanistan Dışişleri Bakanı, Lahey'den Mariupol'de işlenen savaş suçlarının incelenmesini isteyeceklerini duyurdu. ABD Temsilciler Meclisi de Rusya'nın s… https://t.co/4bABf5TeTG",0
1552352795415781376,"@username @username @username Yunan bilmem kac adayi isgal eder uc bes persmerge buyukelcili bonbalar koca ulke susuyoruz,kimse kusura bakmasinda tansu kadar yurekli olamadik",0
1564934394216865793,@username Eko yunan gâvuru duymasın afaroz ederler,1
1568903171296067584,@username İzmir in kurtuluşu zafer in ilanıdır savaş orda başlayıp orda bitmiştir zafer yunan denize dökülünce kazanılmıştır ben mardinliyim ama izmir herkez gibi benim içinde özeldir,1
1567603330750287875,@username @username @username Okan sen tam bir g.erizekali o.zurlu ve b.eyinsizsin. Umarim en kisa zamanda geber.ip gidersin. Birde Profil fotosu turk bayragi. Turkiye ile Yunanistan arasinda savas isteyen Turkiye dusmanidir,1
1504271026934456321,"“Savaş bittiğinde ortada ki manzara şu idi.. ""Ne Türkiye'yi Türkler yönetiyordu, nede Yunanistan'ı Yunanlılar"" 

Prens Andrew-Yunan Orduları Komutanı",0
1559879817641738240,"Rusya ve Türkiye'nin teknoloji transferi, parça üretimi, S-400 alımı, savaş uçağı alımı ve hatta NATO ile iplerin Yunanistan Savaşı nedeniyle koptuğu aşamada davet üzerine Rus uçaklarının Türkiye'de konuşlandırılması konuşulurken Suriye-Türkiye çatışması beklemek olmaz.",0
1501876656700637184,"@username Bu güne kadar bunlarla dostluk ne kazandırdı?
Adalar Yunan askeri dolu,
Memleketin tarımı bitti her yeri İsrail tohumu dolu.Beraber bizi vurmak için 1 sene önce Akdeniz'de tatbikat bile yaptılar.Rusya  gaz ambargosu onları bize getirdi akdeniz de eastmed prj için savaş çıkacaktı!",1
1535003281788915712,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username #ŞakamızYokYunanistan
ANSIZIN GELEBİLİRİZ
#TabikideErdoğan

🇹🇷 BedrinArslanları 🇹🇷",1
1566550896443625477,"@username Vay be reis yunanistan 18 ada,ya çöküp silahlandigin,da 
Böyle kafa tutup bir gece ansızın gelebiliriz diyecektin
Hem yunana 18 adayı ver göstermek 
Kafa tut öylemi",0
1566329143037509632,@username @username Oneri nedir? Gidip yunan adalarini isgal mi edelim?,0
1504779778867535872,@username Terörismisin be bunak senin yunan tom'u olmaman için adam kaç kiloluk topu kaldırmış şerefsiz siniz kanınızda yunan kanı dolaşıyor,1
1496383137714249729,@username Shakespeare aslında türk adı da şeyhpir dir diyen bir adamın deli olmadığını mı savunuyorsunuz keşke yunan galip gelseydi diyen birinin deli olmadığını mı savunuyorsunuz kaldı ki Rusyanın ukraynayı işgal etmesi öngörülmeyecek bir durum değil ki biraz tarih araştırmak yeterli olur,0
1568857620328611841,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username #YunanTohumları 

287810!!!!!!!!!",1
1542967090235285504,@username @username Cok haklisin aslinda ingiliz fransiz yunan italyan bizi isgal etmisti Avrupa birligine girmemize engel oldu lozan 2023 te bitiyor bossman kanuna gore serbest kaliyoruz bundan sonra rahatlikla jelibon cikarabilecegiz,0
1548925135364784128,Türkiye Yunanistan arasındaki sorun sadece savaş ile çözülür. Güçlü olan kazanır. Diğeri gotunun üstüne oturur ve ebediyen susar. Hepsi bu.,1
1534941040293072897,"@username @username #ŞakamızYokYunanistan

ANSIZIN GELEBİLİRİZ

BedrinArslanları 🇹🇷",1
1563794949212078081,Ege ve Doğu Akdeniz’de görev uçuşu gerçekleştiren Türk savaş uçaklarına Yunanistan’a ait S-300 Hava Savunma Sistemi tarafından radar kilidi atıldı.,0
1564370075301429250,"Çok önemli bir gün 30 Ağustos. 
O kadar ince detaylar var ki. 
Mesela Ordunun hareket ettiği belli olmasın diye gece yürüyüp gündüz gizlenmek. 
İçi boş ocaklarda taş kaynatıp Yunan gözlem uçaklarına ordu yerinde görüntüsü vermek gibi.
#30AğustosZaferBayramımızKutluOlsun https://t.co/AGUzxxGZoC",0
1512618407534944260,@username @username @username Savaş milliyetçilikle sonuçlandı bizdeki Türk milliyetçiligi ağır basmasaydı bu savaşı kazanamazdık her şeyimizle bitmiştik yokken savaştık. Yunan’ın da Yunan milliyetçiliği yok mu olacaktı tabiki bir gün ayaklanacaktı Osmanlı’nın zayıf olduğu zamanı denk getirdiler,0
1567004834867576832,@username E bu geri adım atmanın daniskası. Yunanistan 2 gün önce de bizimle karşılaştırılamayacak nüfus ve ordu kapasitesinde değil miydi? Ne oldu şimdi? Acaba ABD aptal olma mı dedi? Bu resmen geri adım. İşgal edilen 18 adamız ne olacak? Unutun o adaları diyor Erdoğan. Bu nedir ya?,0
1569015134021894144,"Yunan Efzon Alayı işgal askerine, Kordonboyu'ndan ilk kurşunu sıkarak Türk direnişini başlatan ulusal sembol kişi Hasan Tahsin aslen yahudi olup asıl ismi Osman Nevres'tir.
Acaba  @username @username @username @username ve türevleri bu yüzden mi yahudi düşmanı?",0
1492528994499145729,"İzmir bölgesini işgal etmiş olan Yunan ordusuna yardım etmeye çalışıyor. İnebolu'yu bombardıman etmek suretiyle Yunan hükümeti bu hain insanlara yardım ediyor ve onları cesaretlendiriyor. Yunan hükümeti zaman zaman Samsun'a asker çıkarıyor ve 

|2",0
1563808220929458176,"Yunanistan'ın S-300 füze sisteminden Türk jetlerine 'taciz'

https://t.co/kcWWYBemeP https://t.co/rZ0bJPEMbv",0
1571376024172253186,"@username @username Sana inat sonsuza kadar Cumhur İttifakı, Hedef 2023, Hedef Büyük Turan Devleti, Hedef Misak-ı Milli! 82 Selanik, 83 Atina, 84 Musul, 85 Kerkük, 86 Batum, 87 Kıbrıs. Kudur Yunan tohumu! Sizi yine 2023’te sandığa gömeceğiz, reisimiz kazandığında Yunan’a gireceğiz, toprak alacağız.",1
1524748240360333312,@username @username @username @username Kadın ne alaka soysuz yunan artığı? Kadınmısın? Kudurmuş sokak köpeği havlarsın işte böyle. Bana da hoşt yunan it eniği demek düşer. Kendi başını ye,1
1569810696077983744,sizinkinin youtuba neyi nasıl düşündüğünün binlerce örneği var. bahçeliye küfüründen tutun yunan adalarının işgal  edilmesine kadar. sakarya zorunuza mı gitti. sorun yok. bir gün gelin. sakaryaya sizi götürelim. gözlerinizle görün. ama sizin youtube dakileri nasıl sileceeksiniz https://t.co/AtaePL59kK,0
1541988745901121536,Hangi Yunan'ı denize döktük. https://t.co/GnBiYO8r4v,0
1568867959367401472,Yunanistan'ın taciz ateşi açtığı gemi Çanakkale Boğazı'nda demirledi https://t.co/3MOlf8DljX,0
1570146936614682625,Ermenistan ve Yunanistan kaşınıyor,1
1568689198206689280,@username Keşke yunan kazansaydı dedi sizin adamınız be ayrıca resmen hainlik ihanet etmişlerdir devrin yöneticileri Yunan elini sallayarak işgal etmiştir ülkeyi buna sebep olanlar iki cihanda hainidir. Savunanlarda.,0
1569247168568987649,@username @username Satılmış oldunmu tutar  bunlar satılmış Yunan tohumu,1
1571823220290105345,"@username Sanki biz anlamıyoruz ABD nin savaş gemileri için genislettiginizi. Siz akillanmiyorsunuz lakin çok çok çok az kaldı. Bu sefer milleti başkan Erdoğan bile tutamayacak hale geldi, çok kızgınız Yunan'a",1
1536772190338785280,"@username Anliyorum elbet. Siz de haklisiniz. Ve fakat işgal etmemiş millet mi var dünyada? Netice itibariyle o yeradlari en az 400 yildir Türkçe idi. Az mi? Yunan yaparsa, Türk de yapar.",0
1527179666074882048,@username Ahhaaaa hasss  stirrrrr  yunan tohumu  ingliz pasaportlu yunan dostu putperest gvt,1
1554207887051968512,"@username Evet, işte Atatürk'ün büyüklüğü burada ... Savaş bitince çok kısa sürede eski düşmanlıkları bitiriyor, Yunanistan'a bile dostluk kuruyor... Atatürk'ten alınacak ne çok ders var. Türkiye'nin komşularıyla düşmanlığını isteyen emperyalizmdir.",0
1558578363974959105,@username @username @username Operasyonel kabiliyeti fazla olan bir ordu değil Yunanistan. Tamamen caydırıcılık olarak alıyorlar. ABD de Türkiye'yi cezalandırıyor bu şekilde. Yunanistan üretimi olmayan küçük bir kukla devlet. Herhangi bir topyekûn savaşı Türkiye'ye karşı 1 hafta bile sürdüremez.,0
1487533618633322506,"1-İzmirliler ağırlıklı olarak göçmen (Makedonya, Yunanistan, Bulgaristan, Girit v.b) Yörüktürler. He göçmen dediysek de gavur değiller. Türk ve Müslümanlar
2-Ayrıca İzmir'de Aleviler, Süryaniler, Ezidiler de yaşayabilir yönetim de söz hakkı da olabilir.",0
1540759145367801858,Yunan casusunun Türkiye’ye gönderilmesi savaş alametidir. Ülkemizin Ege bölgesinde yakında kanlı bir savaş olabilir. Dikkatli olun! https://t.co/aJoE0AJUfK,0
1562377239454687236,"Türk F-16'larını taciz etmişlerdi... Yunan basınından skandal manşet 
Onur Lebci - #AkilliGundem

https://t.co/QPkinEqsYA https://t.co/4hfsbPwuEO",0
1549012587517562883,"@username İngiliz'i kovduk Yunan'ı denize döktük 
Diyorsunuz ya.!

Ozaman neden İngiliz ve Yunan'a değilde Osmanlı'ya düşmansınız?
Peki siz kimsiniz?

#TırnakçıKemal
#MeralAkşener",0
1530184953346109441,@username Aminnnnnnn Anarşi kökünden kazımanın yegane çaresi #chp yi kapatmaktır ÜSTAD KADİR MISIRLIOĞLU DEDİĞİ GİBİ yunan işgal etseydi bu kadar anca olurdu!! https://t.co/L6fysTQeyl,0
1566499337911369728,"Yunanistan'a sadece şu görüntüleri izletin, onlar bizim ne demek istediğimizi anlayacaktır…

Evet, biz bir gece ansızın gelebiliriz… https://t.co/XldIiDF2Ju",1
1568684084108328960,@username @username @username Ulan Yunan tohumu kaybol.,1
1535969475148791808,"Siyasete erkekler hakim olunca, konu böyle sidik yarışına dönüyor.
Seçim öncesi savaş çıkarmaya çalışıyordu bizimkisi aklınca. Suriye’de tutmadı, şimdi Yunanistan’ı deniyor.
Siz de muhalefetiz diyorsunuz ama göte sürülecek aklınız yok. Lazer kovalayan kedi daha akıllıdır sizden. https://t.co/M6pH17KdAB",1
1515611291951456264,Savaş esnasında hem İtalyanlar hem de Yunanlıların lojistik konusunda ciddi sıkıntı çektiği anlaşılıyor.İtalya hem K.Afrika hem Balkanlarda operasyon yürütecek güce sahip değildi.Yunan ordusu ise İngiltere'den destek almasına karşın iaşesini zar zor sağlıyordu.,0
1536007011829452800,"Geçen sefer, Yunanistan saldırdı savaş çıktı zannettiğim için bildirimleri kapatmıştım
Geçmiş olsun hepinize 😅
 #afad",0
1566395402387169287,"@username @username Suriye'nin 4'te 1'ine çkmedik; Suriyeliler'in 4'te 1'inden fazlasına Türkiye bakıyor. Ne işgal ettik, ne toprağı dahil ettin, ne de oradan petrol geliyor. Olan sadece zarar. İsrail ve Mısır'la arayı bozup, onların Yunanistan'la antlaşma imzalamasını sağlayan da bu iktidar.",0
1517311060000223232,"@username @username Sensin cahil.1918 ve 1920 de,Osmanlı işgal edilince jandarma mı kaldı,geri zekalı.Osmanlı sokaklarında İngiliz,Fransız,Yunan ve Ermeni askerleri Jandarmalık yapıyordu.",1
1497609455902547974,"Türkiye'de güçlü bir ordu olmasa, Ermenistan hazır, Rusya hazır, Yunanistan hazır. Suriye bile Hatay'dan vazgeçmiş değil. 4 taraftan çevrilmiş durumdayız. Eğer güçlü bir ordumuz olmazsa, Türkiye ertesi gün parçalanır. Güçlü ordu, bizim için hayati bir zarurettir.

- Halil İnalcık https://t.co/xjP0aq3oNQ",0
1568598649982042114,"@username Yahu o Yunan mezalimi neden yasanmis bu topraklarda onu da bir zahmet soylesenize. Yunan İzmire ciktiginda, İstanbulu isgal ettiginde İngiliz napiyormus Sultan ?",0
1564199191794122753,@username Her halri cok bilen zat sen gercegi anlatsana hele ? Yunanistan Basbakani ile sizin liderinizin secim oncesi savas cikarmak icin anlastigini bir anlativer de herkes duysun buyuk askeri stratejistyen buyur hadi anlat,0
1534950225105887235,"@username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username @username Gün doğdu hep uyandık, 
Siperlere dayandık

İstiklalin uğruna da
Al kanlara boyandık…
#ŞakamızYokYunanistan
#TabikideErdoğan
#Efes2022Tatbikatı https://t.co/RdX9vDb8b7",0
1549016306350964739,"Yunan gazetesi Ta Nea, Türkiye'nin Fransa'dan Rafale savaş uçaklarının tedarikini istediğini iddia etti.  https://t.co/z1r6tTC9J8 https://t.co/9JTQukxNB9",0
1491165273113886722,"Şimdi kuzeyimizde,Karadeniz’imizde yeni bir savaş tezgahlanıyor.Bu sefer kurban Ukrayna.Rus yayılmacılığı pazarlanıyor.Avrupa güvenliği pazarlanıyor.Polonya’dan Ukrayna’ya,Romanya’dan Bulgaristan ve Yunanistan’a Kuzeyden güneye büyük bir cephe kuruluyor.",0
1512420367725477888,@username @username @username @username Olası bir Yunanistan Türkiye savasinda dünya üzerimize gelirken bize yine Ruslar silah cephane verecek. Tabi siz savaş nedir bilmediğiniz için bu şekilde batı dan aldığınız kaynaklarla suçu Ruslarda arıyorsunuz.  Buyrun oradaki Türk gazeteci anlatıyor. https://t.co/kVGI9BsJJ1,0
1572641006406828033,"#SONDAKİKA
Faiz
Mehmet Ali Erbil 
Nükleer
Özgür Özel 
Cübbelinin Kasetleri
ENSENDEYİZ İMAMOĞLU
#ittiripGideceksinEKO
Yunan Papaz dan uyarı https://t.co/dL0FVCKcNW",0
1532470296208457728,@username Yalakalık yapmayın oğlum sizin gibilerin ne anneye ne Babaya ne kardeşe ne eşe ne de dosta... Hiç bir şeye saygısı yoktur kancıksınız terörist sizsiniz erkekmisiniz devşirmeler yunan dölü amerikan yalakası İsrail köpeği,1
